	pc1	pc2	#SNP	iid	pop
3425	0.03677615500201878	-0.029304214611329565	496225	PV003.HO	Iranian_Bandari.HO
3426	0.02708949200623961	-0.03250310113930671	496765	PV004.HO	Iranian_Bandari.HO
3427	0.028425739318911285	-0.032582984753454516	496836	PV005.HO	Iranian_Bandari.HO
3428	0.02496423865556565	-0.03617865947541644	496822	PV006.HO	Iranian_Bandari.HO
3429	0.023626474967477832	-0.031239412791634568	496873	PV007.HO	Iranian_Bandari.HO
3430	0.022783430898891555	-0.03626644896257454	496144	PV008.HO	Iranian_Bandari.HO
3431	-0.19641938901581812	-0.06440088652813308	495959	Burm4.HO	Burmese.HO
3432	-0.1949772937066068	-0.05659206536522763	496914	Burm7.HO	Burmese.HO
3433	-0.18762465278045437	-0.06583382636850724	496855	Burm8.HO	Burmese.HO
3434	-0.16700725207812717	-0.06022391197609675	495366	Burm9.HO	Burmese.HO
3435	-0.19519061385649056	-0.06414910878809814	496925	Burm10.HO	Burmese.HO
3436	-0.19869596859197555	-0.06418777263858146	496761	Burm12.HO	Burmese.HO
3437	-0.21659025563070305	-0.06479498086882964	491020	Burm13.HO	Burmese.HO
3438	-0.17201350467084547	-0.06132960428185637	496896	Burm14.HO	Burmese.HO
3439	-0.1851443984554799	-0.06220446347962891	496703	Burm15.HO	Burmese.HO
3440	-0.2192168047282454	-0.06872474967154217	496803	Burm16.HO	Burmese.HO
3441	-0.22617577361287244	-0.09061114786953678	496887	Dusun4.HO	Dusun.HO
3442	-0.22203938463976122	-0.08973575455608654	496788	Dusun7.HO	Dusun.HO
3443	-0.22166909699227316	-0.09227301133371069	496791	Dusun8.HO	Dusun.HO
3444	-0.22560974100019904	-0.08976564473238816	496920	Dusun10.HO	Dusun.HO
3445	-0.22330157714035834	-0.09112600464683687	496756	Dusun11.HO	Dusun.HO
3446	-0.2172477219707259	-0.09066367637255832	496650	Dusun12.HO	Dusun.HO
3447	-0.22258942629515638	-0.0968037029317863	496848	Dusun14.HO	Dusun.HO
3448	-0.21435759984308034	-0.08716673408232614	496785	Dusun21.HO	Dusun.HO
3449	-0.22623132476375288	-0.09361773568829103	496940	Dusun22.HO	Dusun.HO
3450	-0.22206810343699612	-0.08574770318825206	496961	Dusun23.HO	Dusun.HO
3451	0.038750334678755216	-0.03410869322314612	496395	PV019.HO	Iranian.HO
3452	0.0428675370599359	-0.028363608921095282	494834	PV020.HO	Iranian.HO
3453	0.04153776599262389	-0.028809912731421083	495101	PV021.HO	Iranian.HO
3454	0.03846759149275943	-0.0325530819751155	496755	PV022.HO	Iranian.HO
3455	0.04361084614566956	-0.031859115048727266	496456	PV023.HO	Iranian.HO
3456	0.03987949704738907	-0.0284929005206955	496824	PV024.HO	Iranian.HO
3457	0.04146506928631268	-0.03351848952228776	496056	PV025.HO	Iranian.HO
3458	0.03569608560324598	-0.03165428962852369	494975	PV026.HO	Iranian.HO
3459	0.036217741181668935	-0.034966589853236696	494843	PV027.HO	Iranian.HO
3460	0.04610974774037235	-0.03324627519098655	496577	PV028.HO	Iranian.HO
3461	-0.2321044094348333	-0.0909327158758716	496435	Igorot3.HO	Kankanaey.HO
3462	-0.23270118124455835	-0.09019169611735924	496772	Igorot4.HO	Kankanaey.HO
3463	-0.23514478381763373	-0.09388452637453704	496530	Igorot5.HO	Kankanaey.HO
3464	-0.23153042274607463	-0.08958160156050313	496846	Igorot6.HO	Kankanaey.HO
3465	-0.23454069216390852	-0.09125435818177138	496552	Igorot10.HO	Kankanaey.HO
3466	-0.22641067198799675	-0.08710329863597714	496911	Igorot11.HO	Kankanaey.HO
3467	-0.2375714461702541	-0.0918991882858369	496808	Igorot13.HO	Kankanaey.HO
3468	-0.2343863845873866	-0.09331126011872486	496495	Igorot17.HO	Kankanaey.HO
3469	-0.2355056033935665	-0.09009436746297936	496912	Igorot21.HO	Kankanaey.HO
3470	-0.23312049475781685	-0.09058064870151551	496810	Igorot23.HO	Kankanaey.HO
3471	0.06349204799791895	-0.02538120148399805	496665	ITS4.HO	Italian_South.HO
3472	0.06426993809897051	-0.02002790562876485	496376	ITS5.HO	Italian_South.HO
3473	0.06305820880141966	-0.02093029425958238	493697	ITS7.HO	Italian_South.HO
3474	0.045526042480271756	-0.03133209394446602	496677	LIB7.HO	Libyan.HO
3475	0.037948286639796276	-0.03259335432220949	486602	LIB13.HO	Libyan.HO
3476	0.04376321974389347	-0.03411973392071854	496781	LIB18.HO	Libyan.HO
3477	0.045943453651925134	-0.032904810873584565	496462	LIB27.HO	Libyan.HO
3478	0.04257134583773762	-0.03567991512975611	496048	LIB30.HO	Libyan.HO
3479	0.036296671720670345	-0.02733884245755263	495447	PV009.HO	Iranian.HO
3480	0.038838238943255055	-0.02588712023339268	478579	PV010.HO	Iranian.HO
3481	0.04193100495633547	-0.025543024986496774	496333	PV011.HO	Iranian.HO
3482	0.04692438961627033	-0.03239552437046877	496787	PV012.HO	Iranian.HO
3483	0.03836847224702494	-0.029236256265489074	496371	PV013.HO	Iranian.HO
3484	0.04747316787135195	-0.02534095322747667	496180	PV014.HO	Iranian.HO
3485	0.03704364466008862	-0.03115078001810237	495898	PV015.HO	Iranian.HO
3486	0.042518368847942536	-0.0309212764511151	496472	PV016.HO	Iranian.HO
3487	0.045552718679343	-0.027856211407133936	496466	PV017.HO	Iranian.HO
3488	0.039068787227285406	-0.02992394278681702	495663	PV018.HO	Iranian.HO
3489	-0.22744354500290706	-0.08753307673065078	496837	Luz2.HO	Ilocano.HO
3490	-0.19302054787334486	-0.08017578810799217	496914	Luz5.HO	Tagalog.HO
3491	-0.22663487535101426	-0.09293608102860768	496814	Luz6.HO	Ilocano.HO
3492	-0.208305054595451	-0.07945341231349294	496815	Luz8.HO	Tagalog.HO
3493	-0.2211575499066799	-0.08312042413281516	496743	Luz9.HO	Tagalog.HO
3494	-0.21256695741554732	-0.08197665703490206	496786	Luz10.HO	Tagalog.HO
3495	-0.21892903383911058	-0.08534953418725909	496863	Luz11.HO	Tagalog.HO
3496	-0.20891989094344277	-0.08722144206008237	496937	Malay2.HO	Malay.HO
3497	-0.16767872807004874	-0.07190890013582588	496800	Malay5.HO	Malay.HO
3498	-0.20349502338967695	-0.08462685133811013	496840	Malay6.HO	Malay.HO
3499	-0.19689355110262832	-0.08253980766251116	496717	Malay10.HO	Malay.HO
3500	-0.1997238903701213	-0.08554541263541075	496831	Malay11.HO	Malay.HO
3501	-0.19053417134598608	-0.0809388619195883	496867	Malay13.HO	Malay.HO
3502	-0.21061748774227054	-0.08757331613201208	496711	Malay14.HO	Malay.HO
3503	-0.1817138065966378	-0.07899569437105546	496827	Malay20.HO	Malay.HO
3504	-0.19559564542072277	-0.08311084010741915	496764	Malay21.HO	Malay.HO
3505	0.04073482762333553	-0.033486090749529455	496768	MCA7.HO	Moroccan.HO
3506	0.036265777855447906	-0.03375149683018263	496565	MCA8.HO	Moroccan.HO
3507	0.04357060479025195	-0.027801877438687075	494675	MCA9.HO	Moroccan.HO
3508	0.03951849089016277	-0.03272572788690261	496308	MCA14.HO	Moroccan.HO
3509	0.0381511664394929	-0.03107409951817004	496392	MCA16.HO	Moroccan.HO
3510	0.027588532702485968	-0.035053904437589746	494229	MCA19.HO	Moroccan.HO
3511	0.03768637188896881	-0.03181345039190386	489899	MCA24.HO	Moroccan.HO
3512	0.04127969458100134	-0.03114850454557503	496119	MCA37.HO	Moroccan.HO
3513	0.03337488282112331	-0.03327279074180915	496246	MCA38.HO	Moroccan.HO
3514	0.03551435210925069	-0.03312446444595395	496690	MCA39.HO	Moroccan.HO
3515	-0.22465621230167968	-0.09584208100796421	496735	Murut2.HO	Murut.HO
3516	-0.2229547695222205	-0.0931519770171818	496793	Murut3.HO	Murut.HO
3517	-0.2249999967990138	-0.0988615143936476	496155	Murut4.HO	Murut.HO
3518	-0.22385280067662403	-0.09091343325416763	496907	Murut5.HO	Murut.HO
3519	-0.22904689401443454	-0.09071964802549866	496912	Murut6.HO	Murut.HO
3520	-0.22556321478287017	-0.09010778008413292	496585	Murut9.HO	Murut.HO
3521	-0.22512827428533627	-0.08737014159145927	496800	Murut11.HO	Murut.HO
3522	-0.22518552553206486	-0.08983903445481858	496825	Murut13.HO	Murut.HO
3523	-0.22274453223787327	-0.08891891243441821	496940	Murut15.HO	Murut.HO
3524	-0.2263175613448151	-0.09280006381860796	496811	Murut17.HO	Murut.HO
3525	0.04324826962075677	-0.030553680848741396	496050	PV029.HO	Iranian.HO
3526	0.037405695060138765	-0.03248760197084721	495988	PV030.HO	Iranian.HO
3527	0.029206034926363658	-0.03047303382656361	494776	PV031.HO	Iranian.HO
3528	0.03645137378273623	-0.027211931214567938	494760	PV032.HO	Iranian.HO
3529	0.03005244215514976	-0.025300069330577834	495947	PV033.HO	Iranian.HO
3530	0.04067907075965932	-0.030905021974999634	495943	PV034.HO	Iranian.HO
3531	0.0345026427918866	-0.028913913550609502	493792	PV035.HO	Iranian.HO
3532	0.037596823311735125	-0.03413212447496547	494291	PV036.HO	Iranian.HO
3533	0.039342796629417066	-0.030282842363059406	496294	PV037.HO	Iranian.HO
3534	0.028012735353165612	-0.02974548708780963	492580	PV038.HO	Iranian.HO
3535	-0.1791851321371289	0.10737075224617992	493976	Tuebingen02.HO	Enets.HO
3536	-0.21492737388112676	0.12957493172578854	494075	Tuebingen06.HO	Nganasan.HO
3537	-0.21997382533104126	0.13363551125884737	496943	Tuebingen07.HO	Nganasan.HO
3538	-0.218527716397494	0.13204352428664845	496619	Tuebingen12.HO	Nganasan.HO
3539	-0.21807273232554347	0.1289036377049715	496527	Tuebingen14.HO	Nganasan.HO
3540	-0.21911005485188262	0.13410732716409138	496432	Tuebingen17.HO	Nganasan.HO
3541	-0.22723086737883796	0.1377957310899413	496579	Tuebingen19.HO	Nganasan.HO
3542	-0.22171104056749813	0.1348226713292503	496203	Tuebingen21.HO	Nganasan.HO
3543	-0.223898180471254	0.12811345298467516	489205	Tuebingen23.HO	Nganasan.HO
3544	-0.2249321918789496	0.13991584853490194	494003	Tuebingen25.HO	Nganasan.HO
3545	-0.2236086998645165	0.13653086547603455	493015	Tuebingen27.HO	Nganasan.HO
3546	-0.22985327939326494	0.13802610514977298	495681	Tuebingen28.HO	Nganasan.HO
3547	-0.1425008570874128	0.09104532480893059	496793	Tuebingen35.HO	Enets.HO
3548	-0.17115663908442152	0.10167457471469182	496034	Tuebingen44.HO	Enets.HO
3549	-0.13992474292610446	0.09192577155725201	496360	Tuebingen50.HO	Selkup.HO
3550	-0.13490008984368432	0.10008727939918549	496301	Tuebingen51.HO	Selkup.HO
3551	-0.13130593212033445	0.0943406769822788	496145	Tuebingen52.HO	Selkup.HO
3552	-0.12453092269595314	0.09062310135495702	496783	Tuebingen53.HO	Selkup.HO
3553	-0.1281261914477547	0.09762408366453092	495823	Tuebingen54.HO	Selkup.HO
3554	-0.12802506938795827	0.0947403889184576	494872	Tuebingen58.HO	Selkup.HO
3555	-0.1346641266204029	0.09534774563927642	496976	Tuebingen59.HO	Selkup.HO
3556	-0.13576785637332664	0.09335159178573779	495145	Tuebingen60.HO	Selkup.HO
3557	-0.13284271496512742	0.10077013824160758	496115	Tuebingen62.HO	Selkup.HO
3558	-0.12797766395738114	0.08647176532528388	489196	Tuebingen64.HO	Selkup.HO
3559	-0.1296445273201647	0.08648263731241022	490679	Tuebingen72.HO	Selkup.HO
3560	-0.11253369557296573	0.08316917959020045	495563	Tuebingen74.HO	Selkup.HO
3561	-0.14301897719688939	0.09167571154302474	496861	Tuebingen76.HO	Ket.HO
3562	-0.11793411597902347	0.08462754612723249	491375	Tuebingen77.HO	Selkup.HO
3563	-0.13017995529440837	0.09309439677251388	494955	Tuebingen79.HO	Selkup.HO
3564	-0.14050669942639757	0.098264477969821	495182	Tuebingen80.HO	Ket.HO
3565	-0.1467051368432405	0.09860441001278976	495606	Tuebingen81.HO	Ket.HO
3566	-0.14399403934041372	0.09591483359217638	496101	Tuebingen83.HO	Ket.HO
3567	-0.14632499423952	0.09705554096285252	496387	Tuebingen82.HO	Ket.HO
3568	-0.14750336083894397	0.09459629710371036	495961	Tuebingen87.HO	Ket.HO
3569	-0.1432520963250524	0.09146795747891827	495797	Tuebingen90.HO	Ket.HO
3570	-0.1411172648301585	0.09559772339411308	496631	Tuebingen94.HO	Ket.HO
3571	-0.14327971130007985	0.09318983669828088	492954	Tuebingen95.HO	Ket.HO
3572	-0.14259663365322764	0.09535964779304454	496031	Tuebingen97.HO	Ket.HO
3573	-0.14191228332084427	0.09834195563855021	495136	Tuebingen101.HO	Ket.HO
3574	-0.13714202520140442	0.09366001438687392	496770	Tuebingen103.HO	Ket.HO
3575	-0.14284569040101527	0.09078237137751491	493836	Tuebingen104.HO	Ket.HO
3576	-0.22145455652575732	0.13386007869453506	495737	Tuebingen106.HO	Nganasan.HO
3577	-0.22480249207844089	0.13474972707692862	496407	Tuebingen111.HO	Nganasan.HO
3578	-0.2260853918937616	0.14460110938540302	496451	Tuebingen112.HO	Nganasan.HO
3579	-0.20931272232112832	0.13005576514857164	496194	Tuebingen114.HO	Nganasan.HO
3580	-0.2236562036231465	0.13077636922313973	496628	Tuebingen116.HO	Nganasan.HO
3581	-0.2260598553868153	0.13645957795155605	494650	Tuebingen119.HO	Nganasan.HO
3582	-0.23002634000718775	0.1376849831966511	496365	Tuebingen121.HO	Nganasan.HO
3583	-0.23017400180020559	0.1359112192236045	496644	Tuebingen123.HO	Nganasan.HO
3584	-0.2271217413843501	0.1306233734703886	495925	Tuebingen124.HO	Nganasan.HO
3585	-0.21869173469245004	0.1363942256772949	496329	Tuebingen126.HO	Nganasan.HO
3586	-0.2288919452654125	0.13369618529713403	492844	Tuebingen127.HO	Nganasan.HO
3587	-0.1363310880870358	0.09409501234443451	496514	TuebingenK7.HO	Ket.HO
3588	-0.124692054282784	0.09049600508266406	491867	TuebingenK15.HO	Ket.HO
3589	-0.1418741107248595	0.09382161620874481	495257	TuebingenK16.HO	Ket.HO
3590	-0.1399207047225953	0.08916733714352845	493235	TuebingenK17.HO	Ket.HO
3591	-0.12563557506150236	0.08918810961525776	493042	TuebingenK22.HO	Ket.HO
3592	-0.14350083266152672	0.09905792995392756	495932	TuebingenK29.HO	Ket.HO
3593	-0.20143640471456414	0.08293705371766888	496605	Vgut1.HO	Tofalar.HO
3594	-0.20010026460177543	0.07896144467568092	496609	Vgut2.HO	Tofalar.HO
3595	-0.20315027247344078	0.07995191845244372	496401	Vgut4.HO	Tofalar.HO
3596	-0.20457855682485143	0.08046276366403231	496730	Vgut6.HO	Tofalar.HO
3597	-0.20749128232905567	0.08266105651027314	496736	Vgut7.HO	Tofalar.HO
3598	-0.1823239289675397	0.07711311190435632	496723	Vgut8.HO	Tofalar.HO
3599	-0.2076656859941592	0.08230260793749375	496235	Vgut11.HO	Tofalar.HO
3600	-0.19915456114293226	0.0856758220699907	495934	Vgut12.HO	Tofalar.HO
3601	-0.20064571032885953	0.08284371528329953	496259	Vgut13.HO	Tofalar.HO
3602	-0.046186364436752975	0.036632297804477056	496333	Vgut14.HO	Tofalar_oEuropean.HO
3603	-0.20659267773667933	0.08784953701172277	496855	Vgut15.HO	Tofalar.HO
3604	-0.20409798925357286	0.08404248301653608	496261	Vgut18.HO	Tofalar.HO
3605	-0.19832142290983162	0.07505825548920889	496704	Vgut19.HO	Tofalar.HO
3606	-0.23396565023731297	-0.08924761067645011	496863	Viet5.HO	Vietnamese.HO
3607	-0.22788293974521606	-0.08550525329136069	496378	Viet6.HO	Vietnamese.HO
3608	-0.23129215604328335	-0.08405673291426342	496696	Viet8.HO	Vietnamese.HO
3609	-0.23163602467709019	-0.08419256524894242	496600	Viet10.HO	Vietnamese.HO
3610	-0.23446953497731357	-0.08400034499704893	496899	Viet12.HO	Vietnamese.HO
3611	-0.22964682280606422	-0.0853402039796369	496859	Viet24.HO	Vietnamese.HO
3612	-0.22943947692112826	-0.08594201962744578	496844	Viet27.HO	Vietnamese.HO
3613	-0.22749044645028452	-0.08524400397186131	496924	Viet29.HO	Vietnamese.HO
3614	-0.23124811055289185	-0.08946914209160337	496865	Viet33.HO	Vietnamese.HO
3615	-0.22585780884187842	-0.08593431227220664	496895	Viet36.HO	Vietnamese.HO
3616	-0.22176094528107082	-0.08472957990413749	496603	Vizaya1.HO	Visayan.HO
3617	-0.21628751972714966	-0.08727933363480783	489075	Vizaya2.HO	Visayan.HO
3618	-0.21114925770781476	-0.08108185148880992	496885	Vizaya3.HO	Visayan.HO
3619	-0.2148717244201526	-0.08439481989313842	496895	Vizaya4.HO	Visayan.HO
3620	0.057610300911766305	0.0008143284561232186	496964	A306.HO	Romanian.HO
3621	0.05891258814533185	-0.0068703451379815384	495080	A325.HO	Romanian.HO
3622	0.06385841872054468	-0.007391698201507077	496814	A343.HO	Romanian.HO
3623	0.05916158153065327	-0.0043601029738743165	496899	A362.HO	Romanian.HO
3624	0.05850390839476673	-0.00655257876992251	496626	A374.HO	Romanian.HO
3625	0.05689227650509409	-0.03379426139113404	494749	Assyrian151.HO	Assyrian.HO
3626	0.05303504389275284	-0.031228314671201705	496876	Assyrian152.HO	Assyrian.HO
3627	0.0553277283843288	-0.030966197591713943	496917	Assyrian153.HO	Assyrian.HO
3628	0.055833349738760925	-0.03332437048412648	496698	Assyrian155.HO	Assyrian.HO
3629	0.05483659930081095	-0.035142673522309174	496972	Assyrian159.HO	Assyrian.HO
3630	0.050115961240586974	-0.02920291058218009	496994	Assyrian160.HO	Assyrian.HO
3631	0.05366944303122092	-0.0281890096363072	496962	Assyrian161.HO	Assyrian.HO
3632	0.05508461702251547	-0.03249504222670961	496900	Assyrian162.HO	Assyrian.HO
3633	0.053569248578898804	-0.030357061791956675	496605	Assyrian163.HO	Assyrian.HO
3634	0.05583851478685271	-0.03213610051825039	496925	Assyrian164.HO	Assyrian.HO
3635	0.052081334238959366	-0.032891892600194976	496988	Assyrian165.HO	Assyrian.HO
3636	0.05951865498106636	-0.007143289133090787	496675	G408.HO	Romanian.HO
3637	0.05953707153587989	-0.004267258533722808	496863	G421.HO	Romanian.HO
3638	0.06167767475895559	-0.008063976615259634	496343	G428.HO	Romanian.HO
3639	0.06179593367266278	-0.0059274118611599685	495892	G429.HO	Romanian.HO
3640	0.058348343783009404	-0.0062444218244283095	496685	G434.HO	Romanian.HO
3641	0.010530407968430867	-0.02498676087224526	500692	Href.HO	hg19ref.HO
3642	0.010485140489110404	-0.025251588620589387	499307	Href_HO.HO	hg19ref.HO
3643	-0.03798846152953326	-0.04018946394045241	447773	Gorilla.HO	Gorilla.HO
3644	-0.03862335116299228	-0.03915077009943617	429943	Orang.HO	Orangutan.HO
3645	0.040788235293983115	-0.028491970455903574	489876	BBR034.HO	Berber.WGA.HO
3646	-0.19601389067269892	-0.0852894547595853	486196	BO110.HO	Nyah_Kur.HO
3647	-0.2133900781505361	-0.08592172366334523	486713	MA122.HO	Mlabri.HO
3648	-0.21024179887668962	-0.07973455028489203	482984	MO616.HO	Mon.HO
3649	-0.2125056327069368	-0.08890629707006356	470583	TN110.HO	Htin_Mal.HO
3650	-0.19722429005457162	-0.07973707357263093	487883	BO114.HO	Nyah_Kur.HO
3651	-0.20344895874752075	-0.08680977863778011	487313	KHM138.HO	Khmer.HO
3652	-0.23017440788573984	-0.08742981906054285	487999	TL351.HO	Tai_Lue.HO
3653	-0.22155795144541476	-0.0761597074774751	488924	EBK129.HO	Karen_Sgaw.HO
3654	-0.20129514339699844	-0.08470635534295917	488095	KHM214.HO	Khmer.HO
3655	-0.20013988075019593	-0.07174856133582636	489040	MO605.HO	Mon.HO
3656	-0.2210159120676265	-0.07483577054319378	488608	LW108.HO	Lawa.HO
3657	-0.232548908409748	-0.08407771061206695	482518	HM112.HO	Hmong.HO
3658	-0.20020617171040325	-0.08716699053733701	489320	KHM226.HO	Khmer.HO
3659	-0.2375899751362755	-0.08003328693563357	486947	HM149.HO	Hmong.HO
3660	-0.2359956878064824	-0.08084053896106838	488972	HM136.HO	Hmong.HO
3661	-0.20207399032201	-0.08330009947847526	489222	KHM234.HO	Khmer.HO
3662	-0.2088105493471911	-0.0834102122750663	486413	Jk2812.HO	Micronesian.HO
3663	-0.20387074781144449	-0.07271295049060962	489098	MO615.HO	Mon.HO
3664	-0.19234613906770942	-0.06869536276651043	489413	MO606.HO	Mon.HO
3665	-0.2200893004290937	-0.07411558836309932	489556	LW123.HO	Lawa.HO
3666	-0.21581040274035052	-0.07195386696281703	489600	EBK123.HO	Karen_Sgaw.HO
3667	-0.21212402003924308	-0.08768306706629331	489218	MA119.HO	Mlabri.HO
3668	-0.20936711312425121	-0.0822531158325818	490290	BO128.HO	Nyah_Kur.HO
3669	-0.20884092543712857	-0.08004247042286883	489877	MO619.HO	Mon.HO
3670	-0.2177549233507087	-0.08962929935805565	489951	TN102.HO	Htin_Mal.HO
3671	-0.19586532775823787	-0.07884979236016504	490085	BO118.HO	Nyah_Kur.HO
3672	-0.23998494108320448	-0.08280123616986966	489407	HM123.HO	Hmong.HO
3673	-0.2186815997618966	-0.07613747166637762	489796	LW116.HO	Lawa.HO
3674	-0.2197640957721275	-0.07416152311414294	489973	EBK124.HO	Karen_Sgaw.HO
3675	-0.21846061134570074	-0.07409029335347016	490066	LW120.HO	Lawa.HO
3676	-0.2188383732722774	-0.07541153413011281	489638	LW135.HO	Lawa.HO
3677	-0.23551213412331462	-0.09199787813942009	489806	TL348.HO	Tai_Lue.HO
3678	-0.19584750540090937	-0.07487604379742932	490319	MO612.HO	Mon.HO
3679	-0.1959611423911431	-0.07894664384727954	489698	KHM210.HO	Khmer.HO
3680	-0.19697060300819713	-0.08586927710117594	490280	BO104.HO	Nyah_Kur.HO
3681	-0.21215700477108265	-0.085858215070593	489559	MA112.HO	Mlabri.HO
3682	-0.19439773260594106	-0.08764870079655045	489715	BO106.HO	Nyah_Kur.HO
3683	-0.2024525667485218	-0.09039735779148686	490190	SU122.HO	Kuy_Suay.HO
3684	-0.1987636234578304	-0.0831582062773893	490465	KHM236.HO	Khmer.HO
3685	-0.2035525456060052	-0.08697111039390071	489810	SU114.HO	Kuy_Suay.HO
3686	-0.2078122777083694	-0.08733629643835435	490271	SU110.HO	Kuy_Suay.HO
3687	-0.19649197349297323	-0.07951853452479095	489836	KHM230.HO	Khmer.HO
3688	-0.22820227218409256	-0.08923618274726373	490279	TL316.HO	Tai_Lue.HO
3689	-0.22071391193361578	-0.07322185730871825	490108	LW149.HO	Lawa.HO
3690	-0.1997588203953126	-0.0858070264485518	490520	BO116.HO	Nyah_Kur.HO
3691	-0.19919815693962414	-0.08479046494870048	490535	KHM204.HO	Khmer.HO
3692	-0.2061210374459646	-0.08884138854922943	490524	KHM126.HO	Khmer.HO
3693	-0.1809907019366537	-0.07323684470640827	488640	Jk2817.HO	Micronesian.HO
3694	-0.22226384727963913	-0.07935862034895734	489590	EBK115.HO	Karen_Sgaw.HO
